nucleus_id,morph_emb_0,morph_emb_1,morph_emb_2,morph_emb_3,morph_emb_4,morph_emb_5,morph_emb_6,morph_emb_7,morph_emb_8,morph_emb_9,morph_emb_10,morph_emb_11,morph_emb_12,morph_emb_13,morph_emb_14,morph_emb_15,morph_emb_16,morph_emb_17,morph_emb_18,morph_emb_19,morph_emb_20,morph_emb_21,morph_emb_22,morph_emb_23,morph_emb_24,morph_emb_25,morph_emb_26,morph_emb_27,morph_emb_28,morph_emb_29,morph_emb_30,morph_emb_31
421743,0.7074441909790039,-0.4585990607738495,0.649307131767273,0.6646426916122437,0.25139784812927246,-1.107776403427124,-0.5669777393341064,-0.7048394680023193,-0.9115160703659058,0.4082050323486328,-0.5169643759727478,0.04928138107061386,0.3240615725517273,1.240631341934204,-0.40609487891197205,-0.9077425599098206,-0.7437657117843628,0.7006564736366272,-0.23621472716331482,-0.06673862785100937,-1.4724493026733398,-0.6267017722129822,-0.6950547695159912,-0.987602949142456,0.2593260407447815,-0.3794989585876465,0.31560391187667847,-0.2372191846370697,0.028188809752464294,1.3917630910873413,-1.0285536050796509,-0.8565757870674133
487289,0.6561416387557983,-0.33949705958366394,0.49445536732673645,0.7737389802932739,-0.5718962550163269,-1.385890245437622,-0.9335272312164307,-0.685285210609436,0.006883397698402405,0.6486719846725464,0.1208793967962265,0.058170393109321594,0.9014410376548767,1.2693967819213867,-1.208648681640625,0.22774647176265717,0.016113370656967163,0.9492379426956177,-0.208825021982193,0.5867498517036438,-1.4606313705444336,-0.2735339105129242,-1.2057945728302002,-0.5291532874107361,-0.11841131746768951,-1.2968194484710693,0.27356600761413574,-0.25704336166381836,0.01691506803035736,0.33499035239219666,-0.9086813926696777,-1.073704481124878
610174,0.44312670826911926,-0.4945093095302582,0.8314942717552185,0.7916116118431091,-0.07275772094726562,-1.2397983074188232,-0.6959097385406494,-0.5950214266777039,-0.6178544759750366,0.8057063221931458,-0.20363803207874298,-0.13665622472763062,0.21190953254699707,1.0484377145767212,-0.7564860582351685,-0.27180302143096924,-0.4892570972442627,0.6988344788551331,-0.29573073983192444,-0.01898912899196148,-1.7325544357299805,-0.49909934401512146,-0.8508487939834595,-0.8404419422149658,-0.0809963196516037,-0.6227327585220337,0.41623806953430176,-0.5273351669311523,0.05366680026054382,1.469103455543518,-0.7598137259483337,-1.0052227973937988
421759,0.6674765348434448,-0.5601428747177124,0.8193212747573853,0.5736985206604004,-0.06395068764686584,-1.2419019937515259,-0.9409303665161133,-0.7187122106552124,-0.4774802327156067,0.5619091987609863,-0.2258889526128769,-0.0006971899420022964,0.5734620094299316,1.3866949081420898,-0.6247287392616272,-0.2973538339138031,-0.5253456830978394,0.7688533663749695,-0.27052441239356995,-0.03896372765302658,-1.6877164840698242,-0.5355415940284729,-1.003840446472168,-0.718890905380249,0.06528420746326447,-0.731174886226654,0.28759920597076416,-0.33522897958755493,-0.1082725003361702,1.034306526184082,-0.9045976400375366,-1.0321784019470215
388996,0.6353878974914551,-0.44822293519973755,0.27219530940055847,0.9351481199264526,-0.034355804324150085,-1.6781240701675415,-0.6836047172546387,-0.3495200574398041,0.18710379302501678,-0.6438452005386353,-0.47378337383270264,1.148208737373352,1.0629382133483887,1.2754637002944946,-1.1965855360031128,-0.21902912855148315,0.08797064423561096,1.0207992792129517,0.37006455659866333,0.7216131687164307,-0.5855373740196228,-0.4594738483428955,-0.9036914110183716,-0.11366623640060425,0.7669244408607483,-1.8910365104675293,-0.29202646017074585,0.48678332567214966,-0.6419880390167236,-0.9632139205932617,-0.8698756098747253,-0.4976382255554199
421770,0.7228583097457886,-0.6556727886199951,0.6304458975791931,1.0729799270629883,-0.33767789602279663,-1.4988573789596558,-0.8634167909622192,-0.30211564898490906,-0.11817528307437897,0.39619696140289307,-0.6655376553535461,0.3877320885658264,0.952194333076477,1.489234447479248,-0.9615260362625122,-0.04375094175338745,-0.3286159038543701,0.8960553407669067,-0.016871869564056396,0.4483584761619568,-1.1925253868103027,-0.8827300071716309,-1.250855803489685,-0.540240466594696,0.07122856378555298,-1.1118656396865845,-0.020985737442970276,0.0116434246301651,-0.07757623493671417,0.41216617822647095,-0.8311495780944824,-1.0591920614242554
561036,0.43802616000175476,0.32984888553619385,-0.2189430445432663,0.7479820251464844,0.8054907917976379,-0.8574275970458984,1.9648524522781372,0.5683997273445129,-0.4893420934677124,-0.753094494342804,-0.51811283826828,0.8978907465934753,-1.0746104717254639,-1.1057370901107788,-1.050923466682434,-1.8274755477905273,-0.3246805667877197,-0.11518484354019165,0.6325937509536743,0.7556522488594055,0.24630020558834076,0.20074021816253662,0.7290406227111816,-1.670960545539856,0.34893423318862915,-0.6636063456535339,0.49737727642059326,-0.07678781449794769,0.14184533059597015,0.7361770272254944,-0.495311975479126,0.3436654210090637
610189,0.5812702178955078,-0.5347330570220947,0.9060344099998474,0.9461902379989624,-0.445733904838562,-1.2977550029754639,-1.190659761428833,-0.5724221467971802,-0.023147910833358765,0.5427790880203247,-0.2210206538438797,-0.05163148045539856,0.7642573714256287,1.234671711921692,-0.8395191431045532,0.15410178899765015,-0.09093236923217773,0.8497422337532043,0.08098453283309937,0.26343026757240295,-1.3566925525665283,-0.9041678309440613,-1.1660188436508179,-0.3298743665218353,-0.009576424956321716,-1.431437373161316,0.16764938831329346,-0.41133660078048706,-0.3815755248069763,0.6852949857711792,-0.6047216653823853,-0.9987837076187134
298893,0.3246340751647949,0.7530481815338135,-0.9676250219345093,1.7604659795761108,0.11749933660030365,-1.283423900604248,1.386247992515564,-0.14178141951560974,-0.26559650897979736,-0.7146123051643372,-0.5362846851348877,1.124322772026062,-0.12287207692861557,-0.297444224357605,-1.246661901473999,-1.5959007740020752,-0.11564004421234131,0.6414097547531128,0.3067919611930847,1.4092243909835815,0.8315826654434204,0.258244127035141,-0.06542366743087769,-1.5995765924453735,0.5757989883422852,-0.98485267162323,0.18741019070148468,0.6321960091590881,0.4036288857460022,0.04954548552632332,-1.1718950271606445,-0.4534573554992676
290710,-0.4154764413833618,-0.3095138967037201,0.08003146946430206,1.471272349357605,-1.0582022666931152,-1.630674958229065,-0.9493322372436523,-0.5923561453819275,0.0013312548398971558,0.02615801990032196,-0.4257478713989258,0.6535811424255371,0.8169271945953369,1.2277686595916748,-0.9508851766586304,0.4391534924507141,0.22228366136550903,1.2282841205596924,0.03281711786985397,0.4385579228401184,-0.09474249184131622,-0.9085685014724731,-0.7224899530410767,0.3065597414970398,0.2196694016456604,-1.9764795303344727,-0.19257141649723053,-0.07529322803020477,-0.7628194093704224,-0.48511815071105957,-0.4729224443435669,-1.3071613311767578
429992,1.3680886030197144,0.2373393326997757,-0.08517038822174072,0.05051321163773537,0.08293317258358002,-1.3540759086608887,1.392635464668274,0.16994284093379974,0.15131108462810516,-0.6226949691772461,0.5834780335426331,0.464094877243042,-0.1548379361629486,-0.6572281718254089,-1.6211837530136108,-1.2635650634765625,0.05313575267791748,-0.3287067413330078,0.5709812641143799,0.7367404699325562,-0.8687239289283752,0.44126495718955994,-0.34031614661216736,-1.8829044103622437,-0.22563020884990692,-1.0843144655227661,1.1816595792770386,-0.5031731724739075,0.35177046060562134,0.5516861081123352,-0.4360775947570801,-0.016709864139556885
397225,0.43624210357666016,0.3482924997806549,-0.6530432105064392,0.956502377986908,1.1666702032089233,-0.5967937111854553,1.4110589027404785,0.20572316646575928,-0.7049798965454102,-0.582890510559082,-0.7243607044219971,1.1729809045791626,-0.3204704821109772,-0.324293851852417,-0.9865438938140869,-1.6480114459991455,-0.3759143352508545,0.6023945808410645,0.07666975259780884,1.3853232860565186,0.007424280047416687,0.7201976776123047,0.5665366053581238,-1.3737220764160156,1.0086655616760254,-0.25249794125556946,-0.19036267697811127,0.9297758340835571,0.6705838441848755,0.004786252975463867,-1.3454275131225586,0.440970778465271
585654,0.9179979562759399,0.027876008301973343,-0.2808915972709656,0.019082821905612946,0.9572400450706482,-0.7986761927604675,0.43149903416633606,-0.9164330959320068,-1.2077828645706177,-0.6498193740844727,0.021740838885307312,0.46344947814941406,0.1755652129650116,0.5711857080459595,-0.4527318477630615,-1.9149448871612549,-0.4899851083755493,0.6553670167922974,0.02604210376739502,0.23830963671207428,-1.1132349967956543,0.2950991094112396,0.25726285576820374,-1.3712613582611084,1.0884931087493896,-0.4244610667228699,0.5692877173423767,0.2606555223464966,0.06720142066478729,0.2838411033153534,-1.6217643022537231,0.22088250517845154
298934,-0.35397347807884216,1.0561827421188354,-1.0525257587432861,1.8995553255081177,0.11761109530925751,-1.0633480548858643,1.4085127115249634,-0.3526637554168701,-0.2537176012992859,-0.28625059127807617,-0.15515007078647614,0.9211251735687256,-0.5907037854194641,-0.580629289150238,-1.2149416208267212,-1.1426544189453125,-0.034595608711242676,0.6251027584075928,0.06414766609668732,1.3434226512908936,0.8294540047645569,0.8722679018974304,0.21774765849113464,-1.4266488552093506,0.4175177812576294,-0.602742612361908,0.20308178663253784,0.46713787317276,0.5415852069854736,0.29593729972839355,-1.2798190116882324,-0.5743069648742676
487357,0.7223334312438965,-0.5859218835830688,0.836558997631073,0.6242833733558655,-0.236908420920372,-1.513954997062683,-0.8234808444976807,-0.45039546489715576,-0.05013757944107056,0.40061813592910767,-0.01531529426574707,0.29678410291671753,0.762670636177063,1.2020405530929565,-1.21462881565094,0.04631498456001282,-0.03789716958999634,0.8447938561439514,0.0886155217885971,0.4236805737018585,-1.8641574382781982,-0.2852625250816345,-1.0547586679458618,-0.4776522219181061,0.15669295191764832,-1.4574333429336548,0.20218580961227417,-0.3017053008079529,-0.2819752097129822,0.23686832189559937,-0.8807837963104248,-0.732845664024353
298945,0.24703088402748108,0.6915916204452515,-0.9150664806365967,1.1316794157028198,0.6128892302513123,-0.9301244020462036,1.7935594320297241,0.010584687814116478,-0.5234904289245605,-0.5509347915649414,-0.3478003740310669,1.0994218587875366,-0.5945398807525635,-0.7013428807258606,-1.2239941358566284,-1.6036162376403809,-0.22231101989746094,0.3614782392978668,0.1549893319606781,1.359283447265625,0.31940987706184387,0.8413370251655579,0.4479537308216095,-1.6460440158843994,0.6003177762031555,-0.3719838559627533,0.25190508365631104,0.5465189814567566,0.7236495018005371,0.22186365723609924,-1.2851988077163696,0.02823333442211151
339911,1.1371296644210815,0.27120843529701233,0.19008465111255646,0.8724693655967712,0.19448240101337433,-1.8414692878723145,0.2619250416755676,-0.45217013359069824,0.1038796529173851,-0.5442109704017639,-0.35877370834350586,0.9513205885887146,0.40379074215888977,0.4561125636100769,-1.4277759790420532,-1.1397178173065186,0.09013956785202026,0.500178873538971,0.4540058374404907,1.1032531261444092,-0.7449135184288025,-0.08358332514762878,-0.7315511703491211,-1.1187846660614014,0.4864789843559265,-1.7442803382873535,0.2775496244430542,0.1469525247812271,-0.07070057094097137,-0.08241245895624161,-1.2493916749954224,-0.5804556608200073
585672,0.2484382688999176,0.780023455619812,-0.21098192036151886,1.0756477117538452,0.7232617139816284,-1.2210649251937866,1.005609393119812,-0.581551730632782,-0.5753594636917114,-0.35485029220581055,-0.20464159548282623,0.9292513728141785,-0.6243374347686768,-0.27350297570228577,-1.1025969982147217,-1.5352270603179932,0.03384801745414734,0.5561790466308594,0.40924733877182007,1.1931419372558594,-0.4155440926551819,0.7262853980064392,0.30372822284698486,-1.1440171003341675,0.7845887541770935,-0.9849646687507629,0.299917995929718,0.15278597176074982,0.18903227150440216,0.46758386492729187,-1.5515861511230469,-0.15261773765087128
298951,0.8832123279571533,0.7034127712249756,-0.6935271620750427,1.553882360458374,0.21492959558963776,-1.3719346523284912,0.5920593738555908,-0.3469536304473877,0.14663854241371155,-0.5972092747688293,-0.6153417229652405,1.0795183181762695,0.6476979851722717,0.5214534997940063,-1.2353761196136475,-1.174278736114502,0.12079157680273056,0.9868095517158508,0.3470955193042755,1.627223014831543,0.4179578721523285,0.21670451760292053,-0.6026676893234253,-1.2493619918823242,0.6225810050964355,-0.9904400706291199,-0.02224445343017578,0.8962275981903076,0.4777461290359497,-0.515182614326477,-1.5325545072555542,-0.5318808555603027
159688,0.8937206268310547,-0.1627993881702423,-0.4698954224586487,1.2999061346054077,0.5891507267951965,-1.1103456020355225,0.3126083314418793,0.0685073658823967,-0.21175719797611237,-1.3714290857315063,-1.4049901962280273,1.362969994544983,0.7765594720840454,0.9115936756134033,-0.4641943573951721,-1.5532708168029785,-0.562593400478363,0.8574629426002502,0.438157856464386,0.7703401446342468,0.8848923444747925,-0.7127169370651245,-0.31674808263778687,-1.0067272186279297,1.13173246383667,-0.6609039306640625,-0.5751392841339111,1.3080519437789917,-0.1466425657272339,-0.8610585331916809,-1.0519498586654663,-0.17897619307041168
298958,0.7127847671508789,0.722621500492096,-0.8147866129875183,1.4295005798339844,0.3083626627922058,-1.395080327987671,1.1333023309707642,-0.07456909120082855,0.1957065910100937,-0.8388040661811829,-0.6596769094467163,1.272486686706543,0.18221434950828552,-0.08445190638303757,-1.3507179021835327,-1.3557319641113281,0.016565397381782532,0.636616587638855,0.39099037647247314,1.5229778289794922,0.7720590829849243,0.2873494029045105,-0.31149810552597046,-1.492092490196228,0.5733000040054321,-1.1310762166976929,0.03866925835609436,0.8266482949256897,0.36858993768692017,-0.5015722513198853,-1.2761365175247192,-0.3819020986557007
159698,-0.0025591813027858734,1.3265013694763184,-0.9641847014427185,1.7169480323791504,-0.026092007756233215,-1.0900248289108276,0.8117455244064331,-0.7130485773086548,0.4007103443145752,-0.3409948945045471,0.06284315884113312,0.989044189453125,-0.010508514940738678,-0.24477946758270264,-1.3174110651016235,-0.6706079840660095,0.4137658476829529,0.9223344922065735,0.11035128682851791,1.7460758686065674,0.8848625421524048,1.06282639503479,-0.24944138526916504,-1.062533974647522,0.35348159074783325,-0.9005961418151855,0.04706230014562607,0.6300451159477234,0.5665805339813232,-0.2683105766773224,-1.4775179624557495,-0.7177199125289917
430035,0.22524777054786682,0.31154486536979675,-0.33960336446762085,0.6701824069023132,0.801216721534729,-0.7791896462440491,2.010232925415039,0.45872747898101807,-0.7244818806648254,-0.9032388925552368,-0.44270575046539307,1.0544720888137817,-1.1102644205093384,-1.2197716236114502,-1.0069409608840942,-1.9370572566986084,-0.28840598464012146,0.032554030418395996,0.5362743139266968,0.8293570876121521,0.27948200702667236,0.35475799441337585,1.0586042404174805,-1.458702802658081,0.6468262076377869,-0.7806088924407959,0.37378937005996704,0.04770733416080475,0.11350144445896149,0.44073888659477234,-0.5697239637374878,0.5086542367935181
610260,1.1849181652069092,-0.35360047221183777,0.4852311313152313,0.312766432762146,0.33772778511047363,-0.7954323887825012,-1.284676432609558,-0.9465330243110657,-0.2706781029701233,0.11296325922012329,-0.03994278609752655,-0.390524685382843,1.0599219799041748,1.516189455986023,-0.2645314931869507,-0.4328654408454895,-0.47444939613342285,0.8372073173522949,-0.3266865313053131,-0.26924583315849304,-1.2592153549194336,-0.7493523955345154,-1.0802479982376099,-0.975740909576416,0.32130253314971924,-0.5220023393630981,0.39497703313827515,0.013795942068099976,-0.26178717613220215,0.5739043354988098,-1.003770112991333,-0.6766571998596191
487386,0.6787586212158203,-0.7283477187156677,0.8175646066665649,0.7840107679367065,-0.46332818269729614,-1.3656123876571655,-0.9302122592926025,-0.3969133794307709,-0.21500398218631744,0.6274240016937256,-0.2748180031776428,-0.051618337631225586,0.7649746537208557,1.3149206638336182,-0.8813611268997192,0.06472888588905334,-0.35792094469070435,0.7463731169700623,-0.1227569580078125,-0.0015158038586378098,-1.531611442565918,-0.8622402548789978,-1.2521392107009888,-0.6746764183044434,-0.16954867541790009,-0.982628583908081,0.34408944845199585,-0.4362754225730896,-0.16451521217823029,0.86290043592453,-0.5654374361038208,-1.095696210861206
585693,0.5584232807159424,-0.2917391061782837,0.016970332711935043,0.2519812285900116,1.1110414266586304,-0.5556640625,0.39425817131996155,-0.5614811778068542,-1.4524399042129517,-0.21775682270526886,-0.5254858136177063,0.4341508150100708,-0.1265142560005188,0.6831974387168884,-0.2020406275987625,-1.785048007965088,-0.8459417819976807,0.6816713809967041,-0.16114458441734314,0.02753942646086216,-1.1561245918273926,0.07186760753393173,0.41115862131118774,-1.2302217483520508,1.0311379432678223,0.07623949646949768,0.24646101891994476,0.35380011796951294,0.27550387382507324,0.7804087996482849,-1.4767175912857056,0.14841219782829285
487389,0.305107057094574,-0.3693983554840088,0.7901643514633179,0.8659992814064026,-0.024482890963554382,-1.2346410751342773,-0.779050350189209,-0.7701348662376404,-0.5521923899650574,0.710342526435852,-0.28046607971191406,-0.018336014822125435,0.20275259017944336,1.186381220817566,-0.6047239303588867,-0.25827351212501526,-0.52004474401474,0.7860987186431885,-0.3141842782497406,-0.05125372111797333,-1.5627360343933105,-0.402845174074173,-0.8647842407226562,-0.7625290155410767,0.05448765307664871,-0.6717143058776855,0.2951950430870056,-0.41024190187454224,-0.015137627720832825,1.3609849214553833,-0.9149268865585327,-1.1550029516220093
495592,0.7848683595657349,0.1631399691104889,-0.14479950070381165,0.24939437210559845,0.7976326942443848,-0.9394516944885254,1.7556792497634888,0.15842914581298828,-0.7034271359443665,-0.9040908217430115,-0.2890624403953552,1.0176297426223755,-0.847338855266571,-0.9406655430793762,-1.0863609313964844,-2.0366878509521484,-0.25844907760620117,-0.005324065685272217,0.5907614231109619,0.889734148979187,-0.35692065954208374,0.3536057770252228,0.753774881362915,-1.5595037937164307,0.5686012506484985,-0.8347163796424866,0.5523350238800049,-0.036464422941207886,0.2072424739599228,0.4842769503593445,-0.8013709783554077,0.5466129183769226
389099,0.08538537472486496,-0.4336552321910858,0.6940643787384033,1.2027256488800049,-0.7071171998977661,-1.609678030014038,-1.0428274869918823,-0.6037476062774658,-0.01466803252696991,0.47499001026153564,-0.46281832456588745,0.3823423385620117,0.6281474232673645,1.2830880880355835,-0.8600691556930542,0.3189583420753479,0.00027692317962646484,0.9972597360610962,0.05576850473880768,0.3427695035934448,-0.9616522789001465,-0.8633608818054199,-1.017776370048523,-0.04802769050002098,0.05660460144281387,-1.6378780603408813,-0.003720127046108246,-0.3308349847793579,-0.5090538859367371,0.32625311613082886,-0.6414940357208252,-1.2723710536956787
266219,1.4072521924972534,0.05538263916969299,-0.28968921303749084,0.8945701122283936,-0.019249163568019867,-1.673206090927124,0.9040998220443726,-0.07449568808078766,-0.25007838010787964,-1.325329065322876,-0.9030134677886963,1.0965020656585693,0.5410504341125488,0.32192426919937134,-0.889359712600708,-2.0153799057006836,-0.1060347855091095,0.3335432708263397,0.9164698123931885,0.5880312323570251,0.6190249919891357,-1.0063388347625732,-0.5109872817993164,-1.4967819452285767,0.4890005588531494,-1.314350962638855,0.6092686653137207,0.23970632255077362,-0.3494570553302765,-0.21069088578224182,-0.7140861749649048,-0.39381498098373413
585711,0.8806743621826172,-0.2503194212913513,-0.2810226380825043,-0.042645424604415894,1.0622340440750122,-0.41668397188186646,0.5832058191299438,-0.6161893606185913,-1.5798414945602417,-0.8720884323120117,-0.3932803273200989,0.3761187195777893,0.14521464705467224,0.5168002247810364,-0.019419550895690918,-2.2071378231048584,-0.7263004779815674,0.558722734451294,0.16394470632076263,-0.15162859857082367,-0.5801047086715698,-0.2790556848049164,0.5819435119628906,-1.2489691972732544,1.171670913696289,-0.021836573258042336,0.5329350233078003,0.32162535190582275,-0.011256799101829529,0.3509460687637329,-1.310397982597351,0.4805533289909363
454640,1.0093392133712769,-0.5109099745750427,0.4623539447784424,0.26624640822410583,0.2845447063446045,-0.9975953102111816,-0.5464679002761841,-0.46393564343452454,-0.4245123863220215,0.5890907049179077,0.1517629623413086,-0.07560501247644424,0.7255691289901733,1.2309973239898682,-0.8894855976104736,-0.3899489641189575,-0.5821926593780518,0.6693692207336426,-0.4011509120464325,0.22159038484096527,-2.0285258293151855,0.13288146257400513,-0.9130711555480957,-1.1933315992355347,0.1294148862361908,-0.33042168617248535,0.4106907844543457,-0.09160317480564117,0.5023857951164246,0.91142338514328,-1.1177870035171509,-0.6089271306991577
585713,-0.03332468867301941,0.2697690427303314,-0.4709107577800751,0.8792731165885925,0.6732444763183594,-1.0401911735534668,0.8209483623504639,-0.7340267896652222,-1.2255221605300903,-0.2899807393550873,-0.25414663553237915,0.5704985857009888,-0.50897216796875,0.2723679542541504,-0.5629859566688538,-1.6561992168426514,-0.5770087242126465,0.7007162570953369,-0.06873509287834167,0.20234332978725433,-0.4917287230491638,0.3548364043235779,0.44384506344795227,-1.3894877433776855,0.8695987462997437,-0.4027276337146759,0.4657634496688843,0.16430269181728363,0.19893009960651398,0.729925274848938,-1.4448143243789673,-0.29395949840545654
520182,0.6947237253189087,-0.22578585147857666,0.11712646484375,0.5778604745864868,0.4001705050468445,-1.184668779373169,-0.3500523269176483,-0.8712196350097656,-0.8951709866523743,0.12227225303649902,-0.2890918254852295,0.22761385142803192,0.4239453375339508,1.2604016065597534,-0.5168097019195557,-1.1171019077301025,-0.6273573637008667,0.8808494210243225,-0.36405569314956665,0.06650759279727936,-1.4147682189941406,-0.17042626440525055,-0.504952073097229,-1.2164018154144287,0.6338034272193909,-0.5128328800201416,0.33461278676986694,0.17171649634838104,0.11945398151874542,0.7073603868484497,-1.3957996368408203,-0.664560854434967
585723,0.6459323167800903,0.32126471400260925,-0.2340329885482788,1.0813170671463013,0.6601046919822693,-1.093705415725708,0.7232149839401245,-0.4662023186683655,-0.9227969646453857,-0.11788525432348251,-0.3767549395561218,0.3025111258029938,-0.27873459458351135,0.13109475374221802,-0.9205806255340576,-1.6689012050628662,-0.4465259909629822,0.49657848477363586,0.1305188536643982,0.6681066751480103,-0.4988788962364197,-0.06871188431978226,-0.0006740689277648926,-1.62360417842865,0.5548921823501587,-0.6606684327125549,0.5412712693214417,0.0587262362241745,0.28138548135757446,0.9749656319618225,-1.3293054103851318,-0.27624720335006714
421890,0.4053173065185547,-0.32801541686058044,0.7031099796295166,0.7559764981269836,-0.6030973196029663,-1.4182946681976318,-1.0375940799713135,-0.7779031991958618,-0.06117938458919525,0.7946774363517761,-0.014068052172660828,0.004123086109757423,0.6209828853607178,1.21817946434021,-1.0045782327651978,0.39733898639678955,-0.05769503116607666,0.8119917511940002,-0.2822493016719818,0.3528527617454529,-1.6541199684143066,-0.32997679710388184,-1.173656940460205,-0.4147418439388275,-0.2164164036512375,-1.1054469347000122,0.283194363117218,-0.47388625144958496,0.020062193274497986,0.7398185729980469,-0.832963764667511,-1.3245036602020264
192519,0.1250026822090149,0.3184960186481476,-0.6003352403640747,0.9456527233123779,0.08771170675754547,-0.8111304044723511,0.18055835366249084,-1.0501683950424194,-0.8964963555335999,0.5922055244445801,0.34884342551231384,-0.11967525631189346,0.03445729613304138,0.6632362604141235,-0.7790271043777466,-0.7936452627182007,-0.5953216552734375,0.9269934296607971,-0.898590087890625,0.37720951437950134,-0.9347831606864929,0.6800148487091064,-0.2978786528110504,-1.6622202396392822,0.1704302281141281,0.04282579571008682,0.5503666400909424,0.08801223337650299,0.8880860805511475,1.1915810108184814,-1.4419372081756592,-0.905960202217102
487436,0.6121999025344849,-0.5755854249000549,0.5033487677574158,0.7060232162475586,0.18988315761089325,-1.3947495222091675,-0.4077477753162384,-0.6285580396652222,-0.7859858870506287,0.24482524394989014,-0.26335567235946655,0.23928451538085938,0.4414342939853668,1.2581771612167358,-0.7103910446166992,-0.8207919597625732,-0.6252733469009399,0.7642747759819031,-0.02148665487766266,-0.078370600938797,-1.531020164489746,-0.42835789918899536,-0.7157095670700073,-1.0186346769332886,0.39729857444763184,-0.769045889377594,0.41792750358581543,-0.1900711953639984,-0.13893486559391022,0.8625984787940979,-1.1281238794326782,-0.7019359469413757
421901,0.9461206197738647,-0.7549600005149841,0.9768849611282349,0.3769086003303528,-0.25452473759651184,-1.1582832336425781,-1.1234970092773438,-0.44014185667037964,-0.08183595538139343,0.6930984854698181,-0.19070769846439362,-0.05282755196094513,0.9259572625160217,1.5124428272247314,-0.7496857643127441,0.16243846714496613,-0.28090977668762207,0.6933698654174805,-0.07596775889396667,0.11517242342233658,-1.8917171955108643,-0.6167760491371155,-1.274796724319458,-0.5051674842834473,-0.13590864837169647,-0.8149935007095337,0.27438127994537354,-0.36163192987442017,-0.07033944129943848,0.7440109252929688,-0.7206149697303772,-0.9169726371765137
258062,0.195990651845932,-0.1668187826871872,0.6100751161575317,1.4155415296554565,0.7822411060333252,-1.2790851593017578,0.09669919312000275,-0.13247954845428467,-0.5866286158561707,0.24366405606269836,-1.0053080320358276,0.7032519578933716,-0.3067358434200287,0.7606161832809448,-0.7144943475723267,-0.9389581084251404,-0.6084872484207153,0.7121523022651672,0.1770865023136139,0.37225964665412903,-1.0538442134857178,-0.12942594289779663,-0.28711235523223877,-0.9968233704566956,0.5526735782623291,-0.47180891036987305,-0.05481325089931488,0.1984531730413437,-0.035172589123249054,0.94544917345047,-1.296284794807434,-0.6072919368743896
397330,0.35591164231300354,0.9073461294174194,-0.4424399137496948,1.696935772895813,0.49134522676467896,-1.2433607578277588,1.1863001585006714,-0.02181372232735157,0.2730535864830017,-0.40271493792533875,-0.7536802291870117,1.2604730129241943,-0.29988908767700195,-0.3287377953529358,-1.2395650148391724,-1.140148639678955,-0.0131111741065979,0.5804621577262878,0.4636993110179901,1.6589430570602417,0.5846783518791199,0.6041024327278137,-0.13660141825675964,-1.3398206233978271,0.501136064529419,-0.8565491437911987,-0.1628149002790451,0.600765585899353,0.5411097407341003,0.1319686770439148,-1.371579885482788,-0.42322278022766113
192530,0.26626232266426086,0.3701324164867401,-0.04601272940635681,1.0087810754776,0.7032801508903503,-1.0169832706451416,0.23546373844146729,-0.5980101227760315,-0.7731922268867493,0.4185824990272522,-0.33860987424850464,0.2688777446746826,-0.24233174324035645,0.5210763812065125,-0.8625822067260742,-1.00453519821167,-0.516480565071106,0.8278704881668091,-0.5201786756515503,0.6117300987243652,-1.0849573612213135,0.4511887729167938,-0.10934361815452576,-1.348734974861145,0.5078979134559631,-0.26921334862709045,0.17033503949642181,0.19024060666561127,0.5957199931144714,1.036085605621338,-1.4860813617706299,-0.6404017210006714
192534,-0.0610673725605011,0.6783868074417114,-0.4937118887901306,1.667689561843872,1.0737344026565552,-0.6737377047538757,0.8742308616638184,-0.007425891235470772,-0.39383918046951294,-0.5563011765480042,-0.7637670040130615,0.9722297787666321,-0.4171627461910248,-0.08522658795118332,-0.7092416286468506,-1.4679958820343018,-0.42356377840042114,0.9193021059036255,0.05389360710978508,1.0105053186416626,0.6642889976501465,0.5272723436355591,0.4566608965396881,-1.1388003826141357,1.1185410022735596,-0.47602587938308716,-0.4036564230918884,1.0081770420074463,0.23632653057575226,-0.01415601372718811,-1.2905200719833374,-0.05831699073314667
389145,-0.41150665283203125,-0.2137579768896103,0.4542688727378845,1.2419072389602661,-0.7520378232002258,-1.7155448198318481,-0.7707690000534058,-0.4514048397541046,0.1866661012172699,0.2956092655658722,-0.01723770797252655,0.5702479481697083,0.44164589047431946,0.8007377982139587,-1.3696836233139038,0.6689269542694092,0.35676807165145874,1.0936959981918335,0.06793949007987976,0.5901378393173218,-0.9072679281234741,-0.2177119255065918,-0.7058520317077637,0.18991859257221222,0.1686674952507019,-2.0333967208862305,-0.08023670315742493,-0.31398117542266846,-0.5802348256111145,-0.3227884769439697,-0.5573332905769348,-1.0853660106658936
299035,0.3669344484806061,0.44826894998550415,-0.3844298720359802,1.8275294303894043,0.40695899724960327,-1.3131424188613892,1.0310407876968384,0.010604215785861015,-0.32723861932754517,-1.0416147708892822,-1.3150640726089478,1.3376412391662598,-0.1862274706363678,0.039988256990909576,-0.7324483394622803,-1.7968084812164307,-0.2769623100757599,0.6875606775283813,0.6978904008865356,1.0718647241592407,1.1695964336395264,-0.49318525195121765,0.057192862033843994,-1.1626261472702026,0.8135737180709839,-1.0571409463882446,-0.2547183036804199,0.6990730166435242,-0.22821784019470215,-0.0813211128115654,-1.005144476890564,-0.3592355251312256
